after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
245000,1000,0.09290375542527747,0.9603543417366946,0.16941816089848433,0.13700000000000007,0.9670000000000007,0.13419403950325687,66,748,148.4643099308014
246000,1000,0.09705782186302146,0.9631722222222219,0.17634549877052683,0.13800000000000007,0.9690000000000007,0.13667345859138616,73,764,155.40080213546753
247000,1000,0.0895386214031125,0.9572205128205123,0.16375917304088936,0.13300000000000006,0.9640000000000007,0.13124896028203295,68,752,154.64656901359558
248000,1000,0.0957883314401964,0.9645948051948053,0.17427083421696465,0.1410000000000001,0.9690000000000007,0.13735177655623246,76,768,150.88258910179138
249000,1000,0.0873850292059955,0.962074603174603,0.16021753424865406,0.1300000000000001,0.9670000000000007,0.12802572240614113,67,768,153.77096796035767
250000,1000,0.09184692894538629,0.9556651515151519,0.16758739284076565,0.1360000000000001,0.9640000000000007,0.13447563277892707,66,734,158.85188508033752
251000,1000,0.09799409211342915,0.9559793650793649,0.17776601359513872,0.1380000000000001,0.9640000000000007,0.14014365388868985,75,733,158.6853199005127
252000,1000,0.09309093367317522,0.9699666666666665,0.1698780999317284,0.13600000000000007,0.9750000000000008,0.12862184543065622,72,765,159.9978790283203
253000,1000,0.09901045728916937,0.9726595959595956,0.1797259727296,0.14600000000000007,0.9780000000000008,0.13811726467373703,70,759,155.94208693504333
254000,1000,0.09130930812544612,0.9640395604395603,0.16681836289640806,0.1370000000000001,0.9710000000000008,0.13042951040235423,67,763,158.92714500427246
255000,1000,0.08898207066639659,0.9558161616161619,0.16280751365975119,0.12700000000000009,0.9610000000000007,0.12752655703117313,70,761,156.69435787200928
256000,1000,0.09148740860697455,0.9672999999999996,0.16716437998060177,0.13500000000000006,0.9720000000000008,0.1300628348057242,72,775,159.0770959854126
257000,1000,0.09607326946487862,0.9569047619047618,0.1746151701249108,0.1320000000000001,0.9630000000000007,0.1349709900959746,73,744,158.12236189842224
258000,1000,0.08925505300841159,0.9683571428571428,0.16344510484025376,0.13100000000000006,0.9720000000000008,0.12877704283571353,67,745,162.5107650756836
259000,1000,0.08093673300627932,0.9493484848484849,0.14915707517979573,0.13100000000000003,0.9580000000000007,0.12334359827767112,60,755,161.25321888923645
260000,1000,0.08531813127718,0.9569500000000003,0.15666829537549154,0.12600000000000006,0.9620000000000007,0.12665119421691556,64,747,166.59718298912048
261000,1000,0.09445553371298955,0.959090476190476,0.17197426966842658,0.1350000000000001,0.9650000000000007,0.13588377813067765,75,785,181.4282410144806
262000,1000,0.08674968252253498,0.9649818181818182,0.15918866423840836,0.13000000000000006,0.9700000000000008,0.12393340517185708,69,759,170.34332585334778
