after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
454000,1000,0.5787430681513183,0.9491595238095237,0.7190504131151396,0.6210000000000004,0.9560000000000007,0.648919756242351,464,764,36.1692841053009
455000,1000,0.604403940103883,0.9389111111111109,0.7354060008889478,0.6460000000000005,0.9460000000000007,0.6700872512813476,480,749,36.675025939941406
456000,1000,0.5773333492657853,0.9354333333333328,0.71399888107042,0.6170000000000004,0.9430000000000007,0.641206697600021,469,755,36.20720601081848
457000,1000,0.5609819318049541,0.9254166666666664,0.6985233031368197,0.6000000000000004,0.9330000000000007,0.6240567832120926,478,775,42.50695514678955
458000,1000,0.5890010989010984,0.9357111111111114,0.7229362617801808,0.6340000000000005,0.9440000000000007,0.656348959050396,468,748,35.04855704307556
459000,1000,0.5778581221077765,0.9302095238095237,0.7128713755653605,0.6240000000000004,0.9390000000000007,0.6454812978307038,469,759,41.11481595039368
460000,1000,0.5682770773086571,0.9334166666666667,0.7064546914077556,0.6050000000000004,0.9420000000000007,0.6363864604778345,462,765,43.142902135849
461000,1000,0.5916348768793928,0.9348373737373735,0.7246543712666832,0.6400000000000005,0.9440000000000007,0.6643955851074529,475,755,36.9668869972229
462000,1000,0.6132528083028079,0.9480555555555553,0.7447570836484233,0.6530000000000005,0.9540000000000007,0.6751218154537809,490,764,37.04431700706482
463000,1000,0.5850797269397272,0.9326222222222222,0.7190586470775808,0.6300000000000004,0.9390000000000007,0.6526556003373156,471,757,40.212262868881226
464000,1000,0.6033932199932196,0.9276984126984122,0.7311997799068803,0.6400000000000005,0.9350000000000007,0.6648422410477901,497,768,45.397026777267456
465000,1000,0.5915289391487064,0.9333555555555552,0.7241293665765884,0.6340000000000005,0.9420000000000007,0.6569275894482406,475,763,39.95104193687439
466000,1000,0.5827426262328733,0.9288000000000002,0.7161575755147851,0.6250000000000004,0.9400000000000007,0.6413131047023845,466,753,39.96644306182861
467000,1000,0.5786488275613266,0.9437904761904763,0.7174318886346848,0.6200000000000004,0.9510000000000007,0.6425668868505989,470,769,48.99674987792969
468000,1000,0.579806258069415,0.9376777777777775,0.7165432133256713,0.6190000000000004,0.9450000000000007,0.6446470757376961,477,779,37.91287708282471
469000,1000,0.5841665306915311,0.9312210678210678,0.7179525304678986,0.6240000000000004,0.9390000000000007,0.644853465332561,481,761,39.87480616569519
470000,1000,0.5830882309765256,0.9407727272727271,0.7199521745430673,0.6220000000000004,0.9500000000000007,0.6479866374650738,473,768,38.01881694793701
471000,1000,0.5937968598331792,0.9459916666666667,0.7296156211423471,0.6410000000000005,0.9520000000000007,0.6575094991872027,468,755,45.479257106781006
472000,1000,0.6108200463279402,0.9295141414141416,0.7371982981866139,0.6490000000000005,0.9400000000000007,0.6683770995911554,495,771,39.36497211456299
473000,1000,0.6000951072655671,0.9221991452991452,0.7270699394498038,0.6480000000000005,0.9310000000000007,0.657209527449646,474,741,41.17630410194397
474000,1000,0.580732386385544,0.9302333333333332,0.7150613895629025,0.6180000000000004,0.9380000000000007,0.6441733012774021,475,762,51.706510066986084
475000,1000,0.5991500594387698,0.9468142857142857,0.733889933932503,0.6400000000000005,0.9540000000000007,0.6689688685943777,489,769,42.75734615325928
476000,1000,0.5727889746521829,0.9313444444444442,0.709330465779738,0.6140000000000004,0.9380000000000007,0.6330882306748776,462,754,43.17622113227844
477000,1000,0.5668926739926736,0.9377619047619049,0.7066211225688221,0.6100000000000004,0.9430000000000007,0.6326616665532724,469,775,44.93628907203674
