after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
134000,1000,0.9836666666666667,0.7820500000000001,0.8713476303295169,0.9850000000000008,0.7910000000000006,0.8352229437229429,920,730,107.66857314109802
135000,1000,0.9798333333333332,0.8295615384615387,0.8984573352190277,0.9810000000000008,0.8400000000000006,0.8729144945697578,905,766,105.62528896331787
136000,1000,0.9751666666666667,0.818343650793651,0.8898989232047526,0.9780000000000008,0.8320000000000006,0.8659806637806639,907,762,101.86723494529724
137000,1000,0.9818999999999999,0.8293241758241766,0.8991856658176672,0.9840000000000008,0.8390000000000006,0.8755454248366005,913,773,105.90198802947998
138000,1000,0.9795833333333336,0.8347857142857146,0.9014066611113666,0.9810000000000008,0.8450000000000006,0.8747226495726491,901,768,109.53620791435242
139000,1000,0.9778333333333333,0.8143388888888892,0.8886285595899039,0.9790000000000008,0.8240000000000006,0.8600870129870127,915,761,107.2219340801239
140000,1000,0.9843333333333333,0.8085714285714292,0.8878372420387244,0.9850000000000008,0.8190000000000006,0.8609872180451124,913,752,107.77354598045349
141000,1000,0.9770190476190477,0.8218452380952384,0.8927393335792685,0.9790000000000008,0.8310000000000006,0.8635307525807518,900,755,111.00576305389404
142000,1000,0.981066666666667,0.8196729691876755,0.8931372549660127,0.9820000000000008,0.8290000000000006,0.8632777777777774,905,756,115.79550909996033
143000,1000,0.9766666666666668,0.8153725274725282,0.8887608832469697,0.9790000000000008,0.8240000000000006,0.8585134199134193,905,753,116.29343008995056
144000,1000,0.9865666666666667,0.8311222222222231,0.9021978242619857,0.9880000000000008,0.8410000000000006,0.8794705738705729,912,766,111.96073508262634
145000,1000,0.9791666666666666,0.7820747474747478,0.8695929103419746,0.9810000000000008,0.7940000000000006,0.837320529470529,918,734,119.7688798904419
146000,1000,0.9823500000000002,0.8178142857142863,0.8925628287894362,0.9850000000000008,0.8290000000000006,0.8680888888888885,906,752,112.49794101715088
147000,1000,0.9831999999999999,0.8027410256410268,0.883853346867342,0.9840000000000008,0.8140000000000006,0.8553000000000003,913,745,123.98784399032593
148000,1000,0.9814999999999999,0.815676190476191,0.8909378893343264,0.9840000000000008,0.8260000000000006,0.8623290764790763,908,756,121.3181540966034
