after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
94000,1000,0.9956666666666665,0.8003149477973005,0.8873664517937442,0.9960000000000008,0.8080000000000006,0.8542916457811192,946,760,31.884324073791504
95000,1000,0.9925,0.7802333333333336,0.8736582866383366,0.9930000000000008,0.7880000000000006,0.8393761904761899,948,743,31.68510413169861
96000,1000,0.9923333333333334,0.8064190476190476,0.8897683862006647,0.9930000000000008,0.8140000000000006,0.8597672438672433,937,759,39.24028491973877
97000,1000,0.9871428571428572,0.8077333333333335,0.8884715221105582,0.9880000000000008,0.8160000000000006,0.8602733211233206,926,756,31.298713207244873
98000,1000,0.9896666666666666,0.8102748006379588,0.8910311536210096,0.9900000000000008,0.8150000000000006,0.8573211954711959,947,774,31.284788846969604
99000,1000,0.991,0.795085714285714,0.8822980180122533,0.9910000000000008,0.8020000000000006,0.8496636141636137,935,747,32.38510179519653
100000,1000,0.9925,0.7879904761904772,0.8785001190148254,0.9940000000000008,0.7950000000000006,0.8437199134199127,931,741,41.18486404418945
101000,1000,0.9940000000000001,0.8116857142857149,0.893639013275527,0.9940000000000008,0.8170000000000006,0.8619849206349202,948,774,33.19465708732605
102000,1000,0.9893333333333333,0.8010683982683992,0.8853026163886253,0.9900000000000008,0.8100000000000006,0.8572330280830278,934,755,37.348280906677246
103000,1000,0.9916666666666666,0.8007777777777783,0.8860577320439708,0.9920000000000008,0.8070000000000006,0.8538981240981235,934,752,36.779016971588135
104000,1000,0.9916666666666668,0.8058523809523811,0.8891554673681628,0.9920000000000008,0.8110000000000006,0.8541928571428561,937,756,40.49493408203125
105000,1000,0.9869000000000001,0.8060315789473685,0.8873429132529203,0.9880000000000008,0.8140000000000006,0.8573715007214997,935,764,35.12621998786926
106000,1000,0.9905666666666667,0.8040707070707077,0.8876285000224203,0.9920000000000008,0.8140000000000006,0.8603240093240092,935,757,35.212220907211304
107000,1000,0.9936666666666666,0.798909523809524,0.8857082535288842,0.9940000000000008,0.8070000000000006,0.8567865079365071,934,748,37.68430209159851
108000,1000,0.9881666666666666,0.803324603174604,0.8862098395162203,0.9890000000000008,0.8120000000000006,0.8550020923520922,939,762,33.50673508644104
109000,1000,0.9926666666666666,0.8055238095238099,0.8893569902724081,0.9930000000000008,0.8140000000000006,0.8606578643578643,933,758,30.757333040237427
110000,1000,0.9923333333333333,0.7952000000000014,0.8828965054264731,0.9930000000000008,0.8030000000000006,0.8513658008658004,931,742,37.63715887069702
111000,1000,0.9953333333333333,0.8029484848484858,0.8888499942987111,0.9960000000000008,0.8080000000000006,0.8557195360195359,941,754,33.853307008743286
112000,1000,0.9926666666666666,0.7723636363636368,0.8687665419084575,0.9930000000000008,0.7780000000000006,0.832436996336996,945,731,40.8292179107666
113000,1000,0.9933333333333333,0.8133500000000009,0.894376620141881,0.9940000000000008,0.8210000000000006,0.8662325396825392,938,766,40.160799980163574
114000,1000,0.9896666666666668,0.8134999999999998,0.8929777243737868,0.9900000000000008,0.8210000000000006,0.8667961538461529,940,772,31.394815921783447
115000,1000,0.9911666666666665,0.797996320346321,0.8841534936628854,0.9920000000000008,0.8040000000000006,0.8532721500721495,941,754,29.469656944274902
116000,1000,0.9936666666666666,0.8007484848484847,0.8868372261635568,0.9940000000000008,0.8080000000000006,0.8540846153846152,940,754,29.943543910980225
117000,1000,0.994,0.7857571428571438,0.8776957048714517,0.9940000000000008,0.7930000000000006,0.8480492063492056,944,745,30.07471489906311
118000,1000,0.9901666666666666,0.8198214285714286,0.8969781108794453,0.9910000000000008,0.8260000000000006,0.8673317460317457,932,768,39.392254114151
119000,1000,0.996,0.8241333333333334,0.9019523844407004,0.9960000000000008,0.8280000000000006,0.8740087301587299,953,786,33.816827058792114
120000,1000,0.9946666666666666,0.7940507936507935,0.8831085664523899,0.9950000000000008,0.8000000000000006,0.8477243145743141,952,758,32.545981884002686
121000,1000,0.9950000000000001,0.8119023809523815,0.8941743367694519,0.9950000000000008,0.8200000000000006,0.8663829670329664,939,766,36.634647846221924
122000,1000,0.9846666666666667,0.8149472527472534,0.8918039432959375,0.9850000000000008,0.8210000000000006,0.8618861111111109,928,766,38.56377577781677
123000,1000,0.9885,0.8145111111111111,0.8931106728867142,0.9890000000000008,0.8220000000000006,0.8644512987012979,942,776,33.615248918533325
124000,1000,0.9921666666666666,0.7924000000000004,0.8811022657227715,0.9930000000000008,0.8010000000000006,0.8486706349206342,937,749,37.937981843948364
125000,1000,0.9950000000000001,0.7887380952380956,0.87994353751485,0.9950000000000008,0.7940000000000006,0.8428572649572642,946,746,38.445499897003174
126000,1000,0.987,0.8082500000000001,0.8887260827182845,0.9870000000000008,0.8150000000000006,0.855988888888888,934,763,40.18811321258545
127000,1000,0.9905,0.8103666666666673,0.8914243327286866,0.9910000000000008,0.8180000000000006,0.8609460784313719,941,769,38.31024503707886
128000,1000,0.9916666666666666,0.8307190476190478,0.9040856525938875,0.9920000000000008,0.8360000000000006,0.8761332611832603,946,791,30.29667901992798
129000,1000,0.991,0.7974555555555563,0.8837552077832522,0.9910000000000008,0.8070000000000006,0.8558480307274424,935,751,36.045849084854126
130000,1000,0.9930000000000002,0.8119151515151518,0.8933735691428458,0.9930000000000008,0.8160000000000006,0.8608498168498169,950,773,33.20328187942505
131000,1000,0.9930000000000001,0.7950023809523815,0.8830383814871882,0.9930000000000008,0.8030000000000006,0.8531531746031745,944,755,32.03446698188782
132000,1000,0.9893333333333334,0.8009523809523815,0.8852317622442107,0.9900000000000008,0.8070000000000006,0.8539221500721499,943,762,38.6536021232605
133000,1000,0.9876666666666666,0.8111484848484857,0.8907466890382956,0.9890000000000008,0.8180000000000006,0.8603329559329562,941,770,34.917200803756714
134000,1000,0.9956666666666666,0.8020666666666674,0.8884421617345304,0.9960000000000008,0.8080000000000006,0.8542857142857139,943,756,37.066624879837036
135000,1000,0.997,0.8150525252525255,0.8968916257695387,0.9970000000000008,0.8250000000000006,0.8704708347208348,939,769,34.75354313850403
136000,1000,0.9940000000000001,0.7998198412698418,0.8863999649590552,0.9940000000000008,0.8080000000000006,0.8564993506493499,944,759,35.86741399765015
137000,1000,0.9911666666666666,0.8122500000000007,0.8928331870061461,0.9920000000000008,0.8180000000000006,0.8600277056277051,936,763,32.538309812545776
138000,1000,0.9932666666666665,0.8109333333333334,0.892886652132678,0.9940000000000008,0.8200000000000006,0.8626571428571427,924,749,33.36609482765198
139000,1000,0.9930000000000001,0.803585714285715,0.8883078696893318,0.9930000000000008,0.8090000000000006,0.8563238095238086,948,765,31.507879972457886
140000,1000,0.9956666666666666,0.7836285714285719,0.8770133600248362,0.9960000000000008,0.7940000000000006,0.8486188311688312,940,742,30.87558102607727
141000,1000,0.9942666666666667,0.8238761904761916,0.9010872060274314,0.9950000000000008,0.8290000000000006,0.8732111111111103,950,783,27.731775999069214
142000,1000,0.999,0.7958948717948723,0.8859560405651931,0.9990000000000008,0.8040000000000006,0.8575253968253966,944,752,36.742932081222534
143000,1000,0.9923333333333335,0.8395666666666669,0.9095802051300715,0.9930000000000008,0.8420000000000006,0.8798547619047616,962,811,41.557029008865356
144000,1000,0.9921666666666668,0.8101666666666668,0.8919774674804267,0.9930000000000008,0.8150000000000006,0.8589634920634917,950,772,37.59046983718872
145000,1000,0.9885,0.8079428571428582,0.8891476966385959,0.9890000000000008,0.8140000000000006,0.8558373015873014,943,769,39.78991889953613
