after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
225000,1000,0.8788134453781506,0.8591678571428577,0.8688796175179229,0.8930000000000007,0.8710000000000007,0.8296821733821732,744,720,48.23046588897705
226000,1000,0.8576246031746034,0.8529984848484851,0.8553052886970577,0.8750000000000007,0.8670000000000007,0.8227256573835526,728,714,47.73590445518494
227000,1000,0.8566429292929292,0.8721373737373738,0.864320715911269,0.8780000000000007,0.8800000000000007,0.8211109390609386,735,728,46.156217098236084
228000,1000,0.8645595238095238,0.8610632034632042,0.8628078216524265,0.8810000000000007,0.8710000000000007,0.8181775502275505,759,745,47.35021662712097
229000,1000,0.8803571428571432,0.8417857142857151,0.8606394797653618,0.8940000000000007,0.8540000000000006,0.8172566347996681,764,725,46.847832679748535
230000,1000,0.8759888888888886,0.850493406593407,0.8630528980211304,0.8870000000000007,0.8640000000000007,0.8234513513303517,771,745,53.05036425590515
231000,1000,0.8818803751803749,0.8440857142857148,0.8625692369529092,0.8940000000000007,0.8540000000000006,0.8219195970695965,787,743,56.59843945503235
232000,1000,0.8634017316017315,0.8567571428571434,0.8600666039498375,0.8790000000000007,0.8670000000000007,0.817519645267013,769,753,49.72863554954529
233000,1000,0.8813000000000002,0.8404430735930749,0.8603867698005137,0.8930000000000007,0.8520000000000006,0.8190692640692634,775,733,44.825796127319336
234000,1000,0.8793690476190472,0.830789393939394,0.8543892312746563,0.8920000000000007,0.8410000000000006,0.8130746498599439,782,729,48.76148271560669
235000,1000,0.8606739926739928,0.8736333333333332,0.8671052446790078,0.8740000000000007,0.8810000000000007,0.8263526862026868,764,767,46.43438243865967
236000,1000,0.8709428571428576,0.8366419413919418,0.8534478913921946,0.8830000000000007,0.8510000000000006,0.8080518981018974,779,740,43.89091730117798
237000,1000,0.8605746031746027,0.8531642857142862,0.8568534230991802,0.8730000000000007,0.8640000000000007,0.8171415584415579,757,750,45.710038900375366
238000,1000,0.8681373626373629,0.8614238095238096,0.8647675562450031,0.8860000000000007,0.8720000000000007,0.8223324928339634,761,747,54.05070161819458
239000,1000,0.8719499999999996,0.8535,0.8626263583413022,0.8860000000000007,0.8660000000000007,0.8197058635808633,764,739,54.39030313491821
240000,1000,0.8800976190476186,0.8664261904761904,0.8732083961987334,0.8940000000000007,0.8790000000000007,0.840724053724053,763,746,53.486186265945435
241000,1000,0.8404190476190486,0.8758166666666668,0.857752816541555,0.8590000000000007,0.8820000000000007,0.8102539940451707,753,769,56.26657724380493
242000,1000,0.8667428571428575,0.8599567099567095,0.8633364483424002,0.8840000000000007,0.8720000000000007,0.8222766502503343,748,731,66.23300886154175
243000,1000,0.8681095238095237,0.8406472527472533,0.8541577084419588,0.8830000000000007,0.8510000000000006,0.8054381066302119,766,732,60.00845742225647
244000,1000,0.8997666666666667,0.8655611111111122,0.8823324999973782,0.9110000000000007,0.8760000000000007,0.8513316738816732,793,760,45.69884395599365
245000,1000,0.88280873015873,0.8473190476190474,0.8646998933554534,0.8960000000000007,0.8580000000000007,0.8235165383635976,786,745,43.41561245918274
246000,1000,0.8910904761904765,0.8571428571428574,0.8737870651149093,0.9030000000000007,0.8670000000000007,0.8373136238157977,781,748,43.99619507789612
247000,1000,0.8822142857142856,0.872121611721612,0.8771389171999621,0.8970000000000007,0.8810000000000007,0.8413945582195588,773,750,47.85203289985657
248000,1000,0.8785357142857141,0.8515424242424243,0.8648284898425,0.8970000000000007,0.8640000000000007,0.8261050230364625,756,721,43.170878648757935
249000,1000,0.8849904761904764,0.8561888888888893,0.8703514728963435,0.8970000000000007,0.8660000000000007,0.830234493284493,777,745,47.09956383705139
250000,1000,0.8835507936507938,0.8617833333333336,0.872531323772847,0.8980000000000007,0.8720000000000007,0.8380586010480746,771,746,55.92568349838257
251000,1000,0.8644000000000001,0.8775878787878797,0.8709440193718084,0.8820000000000007,0.8860000000000007,0.8292344877344868,759,760,45.68344044685364
252000,1000,0.870890476190477,0.8497333333333332,0.8601818284804426,0.8840000000000007,0.8610000000000007,0.8170308968808959,777,750,43.01782250404358
253000,1000,0.9059888888888887,0.8624329004329004,0.8836745056212906,0.9160000000000007,0.8740000000000007,0.8566461055937524,806,766,44.816115856170654
254000,1000,0.886755952380953,0.8467405982905986,0.8662864259705848,0.9020000000000007,0.8580000000000007,0.8329285604832041,766,723,43.20791268348694
255000,1000,0.8841428571428576,0.8449309523809527,0.8640922813263445,0.8980000000000007,0.8570000000000007,0.8249166888666882,780,740,43.93600916862488
