after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
683000,1000,0.11376334574005591,0.9393523809523808,0.2029480084238455,0.15000000000000005,0.9490000000000007,0.14290488866402318,99,748,41.705294132232666
684000,1000,0.12892793872925978,0.9412251082251082,0.22679038933552112,0.16000000000000011,0.9480000000000007,0.15739555257620644,111,757,41.89680600166321
685000,1000,0.12219223831934899,0.9454499999999999,0.21641453957626694,0.1600000000000001,0.9510000000000007,0.14748532292466096,107,766,38.399982213974
686000,1000,0.14683659204618674,0.9393999999999999,0.2539746784047258,0.1830000000000001,0.9440000000000007,0.1769957983944999,122,772,38.47830390930176
687000,1000,0.1262232960518841,0.9427166666666663,0.22263702183439182,0.15900000000000009,0.9500000000000007,0.15063868442835562,114,749,35.897093057632446
688000,1000,0.1277921184582849,0.9428999999999994,0.22507906132310138,0.1660000000000001,0.9490000000000007,0.15901802950441432,108,754,34.66052198410034
689000,1000,0.1284926456256617,0.9310047619047621,0.2258188912912409,0.16000000000000011,0.9380000000000007,0.1573146124649008,115,764,34.77162289619446
690000,1000,0.12662622949416816,0.949985714285714,0.22346604970958506,0.16200000000000012,0.9570000000000007,0.156144260771308,104,751,38.067907094955444
691000,1000,0.1252640138022043,0.9463095238095237,0.22124198683708932,0.1590000000000001,0.9530000000000007,0.15351800930423243,112,770,50.9332070350647
692000,1000,0.1467897558053613,0.9513333333333329,0.2543357644888985,0.17500000000000013,0.9580000000000007,0.1730028778360133,132,767,44.02826404571533
693000,1000,0.13242333162698322,0.9381690476190476,0.2320873440226083,0.16100000000000012,0.9450000000000007,0.16268412664285756,116,757,41.305075883865356
694000,1000,0.1424958716261747,0.9322384615384616,0.24720552426981549,0.1780000000000001,0.9390000000000007,0.16825195836114357,125,744,38.33286213874817
695000,1000,0.12003287324937212,0.9409571428571425,0.21290641334427765,0.1490000000000001,0.9490000000000007,0.15168406006644844,103,758,43.58232307434082
696000,1000,0.1251807308011157,0.9561948717948717,0.22137945881562715,0.16300000000000012,0.9630000000000007,0.15550919332838375,104,749,44.75433707237244
